sourceNodeId,sourceAppId,targetNodeId,targetAppId,relationshipType,count,avgPercentIdentityPalmprint,avgPercentIdentityStatKmers,avgPercentIdentityStatSpots,weight
8111898,u250987,8778582,41945,HAS_HOST_STAT,1,0.54,0.9901,0.8614,0.5346540000000001
8048370,u207044,8784224,48461,HAS_HOST_STAT,1,0.77,0.864,0.3742,0.66528
8048370,u207044,8801554,68889,HAS_HOST_STAT,1,0.89,0.9966,0.7912,0.886974
8111898,u250987,8801554,68889,HAS_HOST_STAT,1,0.75,0.8963,0.1453,0.672225
8111898,u250987,8802100,69541,HAS_HOST_STAT,1,0.68,0.9944,0.8117,0.676192
7950913,u143081,8803538,71239,HAS_HOST_STAT,5,0.8039999999999999,0.99784,0.91882,0.8022633599999999
8048370,u207044,8803538,71239,HAS_HOST_STAT,18,0.8322222222222222,0.9931666666666665,0.7631,0.8265353703703703
8020401,u190817,8803538,71239,HAS_HOST_STAT,4,0.595,0.9809,0.758525,0.5836355
7747033,u25142,8803538,71239,HAS_HOST_STAT,11,0.35,0.9708454545454546,0.891190909090909,0.33979590909090907
7723423,u15427,8803538,71239,HAS_HOST_STAT,2,0.455,0.99895,0.9662,0.45452225
8082711,u230409,8803538,71239,HAS_HOST_STAT,1,0.48,0.9741,0.2283,0.467568
7729484,u18526,8804246,72025,HAS_HOST_STAT,10,0.291,0.95369,0.21447999999999998,0.27752379
7915068,u126838,8804246,72025,HAS_HOST_STAT,6,0.415,0.9984999999999999,0.9187000000000001,0.41437749999999995
8048370,u207044,8804246,72025,HAS_HOST_STAT,127,0.8303937007874022,0.9681314960629919,0.6445188976377952,0.8039302958645921
7950913,u143081,8804246,72025,HAS_HOST_STAT,54,0.7377777777777776,0.971511111111111,0.6440499999999998,0.7167593086419751
8020401,u190817,8804246,72025,HAS_HOST_STAT,55,0.7523636363636362,0.9703054545454547,0.6793436363636363,0.7300225401652892
7952494,u144101,8804246,72025,HAS_HOST_STAT,2,0.8899999999999999,0.87965,0.41835,0.7828885
8167443,u291421,8804246,72025,HAS_HOST_STAT,1,0.65,0.8295,0.0,0.5391750000000001
8116682,u254101,8804246,72025,HAS_HOST_STAT,1,0.44,0.8295,0.0,0.36498
7717704,u10541,8804246,72025,HAS_HOST_STAT,1,0.37,0.87,0.1132,0.3219
8111898,u250987,8804246,72025,HAS_HOST_STAT,3,0.5933333333333334,0.9955666666666666,0.8564666666666667,0.5907028888888889
7718274,u11070,8804246,72025,HAS_HOST_STAT,1,0.36,0.95,0.2647,0.34199999999999997
7704039,u3424,8804246,72025,HAS_HOST_STAT,1,0.49,0.8079,0.5861,0.395871
7730515,u18893,8804246,72025,HAS_HOST_STAT,1,0.31,0.9891,0.397,0.306621
7940672,u136784,8804246,72025,HAS_HOST_STAT,1,0.31,0.9986,0.9676,0.309566
7991593,u172514,8804246,72025,HAS_HOST_STAT,1,0.75,0.9891,0.8752,0.741825
7784345,u45985,8804246,72025,HAS_HOST_STAT,1,1.0,0.989,0.9309,0.989
8170834,u293110,8804246,72025,HAS_HOST_STAT,1,0.43,0.9918,0.8657,0.426474
8048370,u207044,8804467,72273,HAS_HOST_STAT,1,0.47,0.9246,0.6212,0.43456199999999995
7950913,u143081,8804467,72273,HAS_HOST_STAT,1,0.94,0.9106,0.626,0.855964
8048370,u207044,8804468,72274,HAS_HOST_STAT,106,0.8358490566037737,0.9598858490566037,0.5629367924528302,0.8023196813812745
7950913,u143081,8804468,72274,HAS_HOST_STAT,16,0.725,0.941675,0.51133125,0.682714375
8043694,u204240,8804468,72274,HAS_HOST_STAT,2,0.605,0.8517,0.38785000000000003,0.5152785
7693113,u741,8804468,72274,HAS_HOST_STAT,1,1.0,0.9885,0.3887,0.9885
7952494,u144101,8804468,72274,HAS_HOST_STAT,1,0.61,0.8626,0.4837,0.526186
7845894,u78275,8804468,72274,HAS_HOST_STAT,1,1.0,0.8424,0.4974,0.8424
7866809,u89846,8804468,72274,HAS_HOST_STAT,1,0.98,0.8424,0.4974,0.8255520000000001
8169315,u292138,8804468,72274,HAS_HOST_STAT,1,0.67,0.8424,0.4974,0.564408
7847901,u79009,8804468,72274,HAS_HOST_STAT,1,1.0,0.8424,0.4974,0.8424
7839717,u74305,8804468,72274,HAS_HOST_STAT,1,0.73,0.8699,0.0106,0.635027
7869175,u91398,8804468,72274,HAS_HOST_STAT,1,0.44,0.8109,0.0151,0.356796
8020401,u190817,8804468,72274,HAS_HOST_STAT,15,0.7486666666666666,0.9396666666666665,0.37615333333333334,0.7034971111111109
7812389,u59212,8804468,72274,HAS_HOST_STAT,1,1.0,0.8104,0.5348,0.8104
7729009,u18364,8804468,72274,HAS_HOST_STAT,2,1.0,0.8758,0.37855,0.8758
7728475,u18061,8804468,72274,HAS_HOST_STAT,2,0.415,0.8168,0.1048,0.338972
7820647,u64035,8804468,72274,HAS_HOST_STAT,1,0.95,0.8608,0.3356,0.8177599999999999
7706848,u4776,8805581,73496,HAS_HOST_STAT,1,0.39,0.9681,0.222,0.377559
8048370,u207044,8805581,73496,HAS_HOST_STAT,2,0.905,0.9982,0.89835,0.903371
7950913,u143081,8805581,73496,HAS_HOST_STAT,1,0.85,0.9997,0.934,0.849745
8048370,u207044,8807528,75739,HAS_HOST_STAT,8,0.78,0.9710750000000001,0.8627499999999999,0.7574385000000001
7950913,u143081,8807528,75739,HAS_HOST_STAT,5,0.734,0.91708,0.7285200000000001,0.67313672
7950913,u143081,8807823,76071,HAS_HOST_STAT,3,0.7200000000000001,0.9962,0.6989,0.717264
8111898,u250987,8807823,76071,HAS_HOST_STAT,1,0.67,0.9947,0.715,0.6664490000000001
7950913,u143081,8808502,76804,HAS_HOST_STAT,44,0.8554545454545454,0.9718181818181819,0.661940909090909,0.8313462809917356
8048370,u207044,8808502,76804,HAS_HOST_STAT,386,0.8541191709844558,0.9689974093264248,0.6375466321243521,0.8276392639399712
7929592,u132276,8808502,76804,HAS_HOST_STAT,2,0.6599999999999999,0.99885,0.6554500000000001,0.659241
8020401,u190817,8808502,76804,HAS_HOST_STAT,93,0.6513978494623657,0.9755118279569893,0.7089064516129034,0.6354463068562841
8111898,u250987,8808502,76804,HAS_HOST_STAT,1,0.88,0.9952,0.7085,0.875776
7709137,u6438,8812122,80840,HAS_HOST_STAT,1,1.0,0.8073,0.4082,0.8073
7766454,u37877,8812122,80840,HAS_HOST_STAT,3,0.99,0.9042,0.4402,0.895158
7950913,u143081,8812122,80840,HAS_HOST_STAT,3,0.88,0.8910333333333333,0.35473333333333334,0.7841093333333333
8140514,u271476,8812122,80840,HAS_HOST_STAT,1,0.66,0.9084,0.4374,0.599544
8048370,u207044,8812122,80840,HAS_HOST_STAT,11,0.7672727272727272,0.9097181818181819,0.5695545454545453,0.6980019504132231
8043694,u204240,8812122,80840,HAS_HOST_STAT,2,0.6799999999999999,0.8814,0.43684999999999996,0.5993519999999999
8169315,u292138,8812122,80840,HAS_HOST_STAT,1,0.55,0.8266,0.4295,0.45463000000000003
8020401,u190817,8812122,80840,HAS_HOST_STAT,4,0.7075,0.913575,0.5307250000000001,0.6463543125000001
7847874,u78992,8812122,80840,HAS_HOST_STAT,1,0.97,0.8561,0.1434,0.830417
8048370,u207044,8814080,83136,HAS_HOST_STAT,4,0.8975,0.9933,0.6109,0.8914867499999999
8160256,u286928,8814080,83136,HAS_HOST_STAT,1,0.86,0.9993,0.8609,0.859398
8020401,u190817,8814080,83136,HAS_HOST_STAT,1,0.91,0.977,0.559,0.88907
8048370,u207044,8815160,84337,HAS_HOST_STAT,21,0.7914285714285715,0.9823857142857143,0.5110380952380952,0.7774881224489797
7950913,u143081,8815160,84337,HAS_HOST_STAT,5,0.8160000000000001,0.93074,0.47318,0.75948384
8020401,u190817,8815160,84337,HAS_HOST_STAT,6,0.6783333333333332,0.95235,0.5461833333333334,0.64601075
8048370,u207044,8815771,85004,HAS_HOST_STAT,4,0.8475,0.8996500000000001,0.807125,0.7624533750000001
7952494,u144101,8815771,85004,HAS_HOST_STAT,1,0.94,0.8121,0.273,0.763374
7706572,u4512,8815771,85004,HAS_HOST_STAT,2,0.29,0.9239999999999999,0.87615,0.26796
8020401,u190817,8815771,85004,HAS_HOST_STAT,1,0.78,0.8374,0.6424,0.6531720000000001
8048370,u207044,8815772,85006,HAS_HOST_STAT,1,0.67,0.8741,0.5718,0.585647
7950913,u143081,8815772,85006,HAS_HOST_STAT,1,0.77,0.8628,0.6001,0.6643560000000001
8048370,u207044,8815773,85007,HAS_HOST_STAT,21,0.8295238095238094,0.9785714285714285,0.605495238095238,0.8117482993197278
7950913,u143081,8815773,85007,HAS_HOST_STAT,6,0.7283333333333333,0.9922666666666666,0.7397166666666667,0.7227008888888888
8020401,u190817,8815773,85007,HAS_HOST_STAT,4,0.7625,0.9519500000000001,0.578225,0.725861875
8111898,u250987,8815773,85007,HAS_HOST_STAT,2,0.625,0.98785,0.6057,0.61740625
7991593,u172514,8815773,85007,HAS_HOST_STAT,1,0.51,0.996,0.5494,0.50796
7950913,u143081,8815774,85008,HAS_HOST_STAT,1,0.84,0.9983,0.9518,0.838572
7952494,u144101,8815775,85009,HAS_HOST_STAT,9,0.9088888888888889,0.8524444444444444,0.4142111111111111,0.7747772839506173
8048370,u207044,8815775,85009,HAS_HOST_STAT,1,0.84,0.8047,0.3607,0.675948
7960299,u149303,8815777,85011,HAS_HOST_STAT,1,0.41,0.956,0.8029,0.39196
8020401,u190817,8815777,85011,HAS_HOST_STAT,4,0.715,0.99765,0.7794,0.71331975
8048370,u207044,8815777,85011,HAS_HOST_STAT,12,0.7775000000000001,0.9886583333333333,0.7387583333333334,0.7686818541666667
7950913,u143081,8815777,85011,HAS_HOST_STAT,7,0.7042857142857143,0.9943714285714286,0.7475285714285713,0.7003215918367347
7715898,u8994,8816488,85823,HAS_HOST_STAT,1,0.45,0.9396,0.0215,0.42282000000000003
8048370,u207044,8816488,85823,HAS_HOST_STAT,3,0.9400000000000001,0.8740333333333333,0.26680000000000004,0.8215913333333333
7960299,u149303,8821359,91347,HAS_HOST_STAT,3,0.5766666666666667,0.8743666666666666,0.05476666666666667,0.504218111111111
7720530,u12284,8821359,91347,HAS_HOST_STAT,2,0.41,0.983,0.1935,0.40302999999999994
7950913,u143081,8821359,91347,HAS_HOST_STAT,42,0.7573809523809526,0.9305071428571429,0.30712857142857136,0.704748386054422
8048370,u207044,8821359,91347,HAS_HOST_STAT,374,0.7994919786096256,0.9342336898395721,0.18897647058823522,0.7469123411736108
7719558,u11435,8821359,91347,HAS_HOST_STAT,1,0.33,0.9968,0.1096,0.328944
8020401,u190817,8821359,91347,HAS_HOST_STAT,48,0.6418750000000002,0.91769375,0.22204583333333336,0.5890446757812502
7728437,u18012,8821359,91347,HAS_HOST_STAT,1,0.4,0.9363,0.5366,0.37452
7729390,u18497,8821359,91347,HAS_HOST_STAT,3,0.42333333333333334,0.8863333333333333,0.026766666666666668,0.37521444444444446
8140514,u271476,8821359,91347,HAS_HOST_STAT,1,0.33,0.8883,0.0518,0.293139
7971032,u157331,8821359,91347,HAS_HOST_STAT,2,0.7949999999999999,0.92975,0.38215,0.7391512499999999
7708750,u6111,8821359,91347,HAS_HOST_STAT,1,0.35,0.8964,0.0114,0.31373999999999996
7749849,u26820,8821359,91347,HAS_HOST_STAT,2,0.31,0.8301,0.54175,0.257331
7751053,u27592,8821359,91347,HAS_HOST_STAT,1,0.33,0.9239,0.5517,0.304887
8111898,u250987,8821359,91347,HAS_HOST_STAT,5,0.8059999999999999,0.95102,0.22354000000000002,0.76652212
7991593,u172514,8821359,91347,HAS_HOST_STAT,1,0.5,0.9551,0.6115,0.47755
7730689,u19006,8821359,91347,HAS_HOST_STAT,2,1.0,0.93915,0.0765,0.93915
7952494,u144101,8821359,91347,HAS_HOST_STAT,5,0.8419999999999999,0.93838,0.18604,0.7901159599999998
7703092,u2956,8821359,91347,HAS_HOST_STAT,3,1.0,0.9030999999999999,0.2779666666666667,0.9030999999999999
7742372,u23130,8821359,91347,HAS_HOST_STAT,1,1.0,0.985,0.3243,0.985
7727471,u17571,8821359,91347,HAS_HOST_STAT,1,0.4,0.896,0.6425,0.35840000000000005
8116682,u254101,8821359,91347,HAS_HOST_STAT,1,0.65,0.9057,0.0399,0.588705
7707545,u5284,8821359,91347,HAS_HOST_STAT,1,0.45,0.9018,0.0004,0.40581
7803922,u54779,8821359,91347,HAS_HOST_STAT,2,0.455,0.9843,0.12015,0.4478565
7688201,u311,8821359,91347,HAS_HOST_STAT,1,0.96,0.8059,0.2134,0.7736639999999999
7737089,u21067,8821359,91347,HAS_HOST_STAT,1,0.61,0.8059,0.2134,0.49159899999999995
7728475,u18061,8821359,91347,HAS_HOST_STAT,1,0.41,0.8255,0.0621,0.338455
8020401,u190817,8821550,91561,HAS_HOST_STAT,67,0.7302985074626864,0.9766656716417911,0.6923820895522389,0.7132574822900423
8048370,u207044,8821550,91561,HAS_HOST_STAT,311,0.8203858520900323,0.9761967845659165,0.7019337620578779,0.8008580309136591
7950913,u143081,8821550,91561,HAS_HOST_STAT,84,0.7577380952380954,0.9754273809523811,0.6412761904761907,0.7391184856859414
7822812,u64918,8821550,91561,HAS_HOST_STAT,82,0.32256097560975633,0.9731890243902441,0.7226829268292684,0.31391280116002407
7887229,u103600,8821550,91561,HAS_HOST_STAT,1,0.34,0.9941,0.8328,0.337994
8111898,u250987,8821550,91561,HAS_HOST_STAT,15,0.6599999999999999,0.9767399999999999,0.6641933333333333,0.6446483999999999
8043694,u204240,8821550,91561,HAS_HOST_STAT,8,0.5874999999999999,0.8983125000000001,0.6283124999999999,0.52775859375
7962371,u150954,8821550,91561,HAS_HOST_STAT,1,1.0,0.8809,0.5463,0.8809
8112957,u251752,8821550,91561,HAS_HOST_STAT,1,0.73,0.8809,0.5463,0.643057
7931277,u132914,8821550,91561,HAS_HOST_STAT,1,1.0,0.8809,0.5463,0.8809
7894056,u110926,8821550,91561,HAS_HOST_STAT,1,0.94,0.9161,0.5936,0.861134
8169315,u292138,8821550,91561,HAS_HOST_STAT,1,0.49,0.9117,0.6083,0.446733
7887821,u104390,8821550,91561,HAS_HOST_STAT,1,1.0,0.9117,0.6083,0.9117
7953323,u144833,8821550,91561,HAS_HOST_STAT,1,0.93,0.997,0.7249,0.9272100000000001
7986927,u169483,8821550,91561,HAS_HOST_STAT,1,0.86,0.9026,0.5851,0.7762359999999999
7942575,u138016,8821550,91561,HAS_HOST_STAT,1,1.0,0.9026,0.5851,0.9026
7858865,u85171,8821550,91561,HAS_HOST_STAT,1,1.0,0.9346,0.6371,0.9346
8149520,u278936,8821550,91561,HAS_HOST_STAT,1,1.0,0.9346,0.6371,0.9346
7875912,u95358,8821550,91561,HAS_HOST_STAT,2,0.995,0.9943500000000001,0.7638,0.98937825
8006511,u182074,8821550,91561,HAS_HOST_STAT,2,1.0,0.9457500000000001,0.6077,0.9457500000000001
8140514,u271476,8821550,91561,HAS_HOST_STAT,4,0.975,0.989825,0.6426499999999999,0.965079375
8094631,u239287,8821550,91561,HAS_HOST_STAT,22,0.6604545454545454,0.9720363636363638,0.72985,0.6419858347107439
7952494,u144101,8821550,91561,HAS_HOST_STAT,18,0.7805555555555554,0.9450111111111111,0.5595722222222222,0.7376336728395061
8024555,u193483,8821550,91561,HAS_HOST_STAT,8,0.8150000000000001,0.9898625,0.8185125,0.8067379375
7991593,u172514,8821550,91561,HAS_HOST_STAT,1,0.83,0.9981,0.7595,0.8284229999999999
7731945,u19626,8821550,91561,HAS_HOST_STAT,2,0.4,0.9896,0.8757,0.39584
8024061,u193270,8821550,91561,HAS_HOST_STAT,5,0.922,0.91926,0.5685399999999999,0.84755772
7710957,u7207,8821550,91561,HAS_HOST_STAT,2,0.41,0.9599500000000001,0.7963,0.3935795
7715931,u9000,8821550,91561,HAS_HOST_STAT,13,0.29384615384615387,0.9706,0.7889076923076923,0.28520707692307695
7742625,u23211,8821550,91561,HAS_HOST_STAT,4,0.4275,0.9002749999999999,0.270225,0.3848675625
7708665,u5975,8821550,91561,HAS_HOST_STAT,1,0.42,0.9881,0.6194,0.415002
7722407,u14322,8821550,91561,HAS_HOST_STAT,7,0.3942857142857143,0.9105142857142857,0.23372857142857142,0.3590027755102041
7927578,u131484,8821550,91561,HAS_HOST_STAT,1,1.0,0.9528,0.4871,0.9528
7749789,u26762,8821550,91561,HAS_HOST_STAT,1,0.27,0.9946,0.0,0.268542
7697834,u1681,8821550,91561,HAS_HOST_STAT,5,1.0,0.97276,0.6509799999999999,0.97276
8029458,u195948,8821550,91561,HAS_HOST_STAT,1,0.9,0.9865,0.7246,0.88785
7703111,u3031,8821550,91561,HAS_HOST_STAT,4,0.3625,0.994825,0.7010000000000001,0.36062406249999995
8061724,u215907,8821550,91561,HAS_HOST_STAT,1,0.65,0.9871,0.8389,0.641615
7716166,u9220,8821550,91561,HAS_HOST_STAT,1,0.4,0.9978,0.8516,0.39912000000000003
8063539,u217059,8821550,91561,HAS_HOST_STAT,1,0.34,0.9382,0.7837,0.31898800000000005
7748343,u25892,8821550,91561,HAS_HOST_STAT,9,0.2777777777777778,0.9784111111111111,0.6322333333333333,0.2717808641975309
7710951,u7205,8821550,91561,HAS_HOST_STAT,1,0.33,0.9939,0.6768,0.32798700000000003
7728218,u17974,8821550,91561,HAS_HOST_STAT,1,0.64,0.9994,0.9234,0.639616
7749643,u26670,8821550,91561,HAS_HOST_STAT,2,0.9550000000000001,0.9887999999999999,0.7026,0.9443039999999999
7731576,u19341,8821550,91561,HAS_HOST_STAT,2,0.345,0.98925,0.6737,0.34129124999999993
7716348,u9345,8821550,91561,HAS_HOST_STAT,1,0.36,0.8267,0.6523,0.297612
7960299,u149303,8821550,91561,HAS_HOST_STAT,1,0.43,0.9932,0.7753,0.42707599999999996
7723261,u15367,8821550,91561,HAS_HOST_STAT,1,0.99,0.9948,0.8003,0.9848520000000001
7864714,u88570,8821550,91561,HAS_HOST_STAT,1,0.82,0.829,0.6015,0.6797799999999999
8154151,u282483,8821550,91561,HAS_HOST_STAT,1,0.8,0.8214,0.3839,0.65712
8086165,u232730,8821550,91561,HAS_HOST_STAT,1,0.54,0.9154,0.1924,0.49431600000000003
7708288,u5566,8821550,91561,HAS_HOST_STAT,1,0.41,0.8869,0.1309,0.363629
7709103,u6381,8821550,91561,HAS_HOST_STAT,1,0.46,0.981,0.341,0.45126
7710781,u7177,8821550,91561,HAS_HOST_STAT,1,0.35,0.9593,0.4482,0.33575499999999997
7688414,u403,8821550,91561,HAS_HOST_STAT,1,0.37,0.9882,0.4007,0.36563399999999996
7952150,u143877,8821550,91561,HAS_HOST_STAT,1,0.46,0.9939,0.7916,0.45719400000000004
8116682,u254101,8821550,91561,HAS_HOST_STAT,1,0.41,0.9918,0.7049,0.406638
7828883,u68173,8821550,91561,HAS_HOST_STAT,1,0.49,0.999,0.8834,0.48951
7729008,u18363,8821550,91561,HAS_HOST_STAT,1,0.33,0.921,0.7637,0.30393000000000003
8048370,u207044,8822721,92860,HAS_HOST_STAT,4,0.7475,0.92275,0.2764,0.689755625
7950913,u143081,8824373,94695,HAS_HOST_STAT,1,0.8,0.9996,0.7754,0.7996800000000001
8048370,u207044,8824373,94695,HAS_HOST_STAT,4,0.845,0.9925999999999999,0.9616,0.8387469999999999
8048370,u207044,8834326,106218,HAS_HOST_STAT,6,0.9016666666666667,0.9703333333333333,0.05925,0.8749172222222222
7719060,u11305,8834326,106218,HAS_HOST_STAT,1,0.4,0.8519,0.1264,0.34076
7818591,u62886,8834326,106218,HAS_HOST_STAT,1,0.48,0.9911,0.1254,0.475728
8037951,u200521,8834326,106218,HAS_HOST_STAT,7,0.46,0.9776142857142858,0.06292857142857142,0.44970257142857145
8020401,u190817,8834326,106218,HAS_HOST_STAT,1,0.79,0.9454,0.0649,0.746866
8020401,u190817,8854850,129912,HAS_HOST_STAT,6,0.7116666666666667,0.9096666666666667,0.34531666666666666,0.6473794444444445
8048370,u207044,8854850,129912,HAS_HOST_STAT,28,0.8121428571428573,0.8882678571428572,0.2705928571428572,0.7214003954081634
7950913,u143081,8854850,129912,HAS_HOST_STAT,2,0.825,0.90235,0.31570000000000004,0.7444387499999999
8116826,u254214,8854850,129912,HAS_HOST_STAT,1,0.6,0.9985,0.5113,0.5991
7934449,u134111,8854850,129912,HAS_HOST_STAT,1,0.97,0.9957,0.6866,0.965829
8048370,u207044,8859896,135614,HAS_HOST_STAT,3,0.8233333333333334,0.9980333333333333,0.8036666666666666,0.8217141111111111
7950913,u143081,8859896,135614,HAS_HOST_STAT,2,0.73,0.9148499999999999,0.49625,0.6678405
8111898,u250987,8859896,135614,HAS_HOST_STAT,1,0.58,0.8346,0.3819,0.484068
7952494,u144101,8859896,135614,HAS_HOST_STAT,1,0.57,0.9247,0.7801,0.527079
8048370,u207044,8859901,135619,HAS_HOST_STAT,8,0.71375,0.9265125,0.41946249999999996,0.661298296875
7702935,u2813,8859901,135619,HAS_HOST_STAT,1,0.54,0.997,0.9269,0.5383800000000001
8048370,u207044,8859904,135622,HAS_HOST_STAT,1,0.88,0.8158,0.1433,0.717904
7827713,u67593,8859904,135622,HAS_HOST_STAT,1,0.33,0.8058,0.1808,0.265914
7749693,u26716,8859904,135622,HAS_HOST_STAT,1,0.48,0.821,0.3482,0.39408
7707545,u5284,8859904,135622,HAS_HOST_STAT,1,0.45,0.8726,0.0011,0.39267
7840537,u74806,8859904,135622,HAS_HOST_STAT,1,0.38,0.8987,0.1092,0.34150600000000003
8116682,u254101,8859904,135622,HAS_HOST_STAT,1,0.55,0.9679,0.1485,0.5323450000000001
7732032,u19742,8859904,135622,HAS_HOST_STAT,1,0.53,0.9679,0.1485,0.512987
7952494,u144101,8859904,135622,HAS_HOST_STAT,1,0.89,0.8744,0.1617,0.778216
7950913,u143081,8859905,135623,HAS_HOST_STAT,3,0.65,0.9843333333333334,0.8972333333333333,0.6398166666666667
8048370,u207044,8859905,135623,HAS_HOST_STAT,4,0.7375,0.8724000000000001,0.5138999999999999,0.643395
8048370,u207044,8859906,135624,HAS_HOST_STAT,3,0.8133333333333334,0.9648333333333333,0.641,0.7847311111111112
7950913,u143081,8859906,135624,HAS_HOST_STAT,1,0.84,0.9703,0.8242,0.815052
7683241,u20,8859907,135625,HAS_HOST_STAT,1,1.0,0.8702,0.4303,0.8702
7950913,u143081,8859907,135625,HAS_HOST_STAT,3,0.81,0.9828666666666667,0.7986666666666666,0.7961220000000001
8048370,u207044,8859907,135625,HAS_HOST_STAT,3,0.8366666666666667,0.9821333333333334,0.9524333333333334,0.8217182222222222
8048370,u207044,8883552,162474,HAS_HOST_STAT,1,0.83,0.8038,0.3975,0.6671539999999999
8020401,u190817,8891608,171549,HAS_HOST_STAT,12,0.7216666666666667,0.8569833333333333,0.5342749999999999,0.6184563055555555
8048370,u207044,8891608,171549,HAS_HOST_STAT,35,0.8277142857142856,0.8568028571428571,0.6114657142857144,0.7091879648979591
7749849,u26820,8891608,171549,HAS_HOST_STAT,15,0.31266666666666665,0.83928,0.6859733333333334,0.26241488
7952494,u144101,8891608,171549,HAS_HOST_STAT,10,0.825,0.8668300000000001,0.6393800000000002,0.71513475
7950913,u143081,8891608,171549,HAS_HOST_STAT,5,0.796,0.8451599999999999,0.377,0.67274736
7738838,u21484,8891608,171549,HAS_HOST_STAT,1,0.42,0.9109,0.8029,0.38257800000000003
7719715,u11662,8891608,171549,HAS_HOST_STAT,1,0.55,0.8836,0.0017,0.4859800000000001
8043694,u204240,8891608,171549,HAS_HOST_STAT,4,0.5625,0.840725,0.34865,0.47290781249999997
8140514,u271476,8891608,171549,HAS_HOST_STAT,1,0.75,0.8526,0.6306,0.6394500000000001
8030003,u196214,8891608,171549,HAS_HOST_STAT,1,0.83,0.8139,0.1672,0.6755369999999999
7927315,u131393,8891608,171549,HAS_HOST_STAT,1,1.0,0.8087,0.1416,0.8087
8111898,u250987,8891608,171549,HAS_HOST_STAT,2,0.535,0.8835500000000001,0.46725,0.47269925000000007
7736035,u20533,8891608,171549,HAS_HOST_STAT,1,0.41,0.8223,0.7201,0.33714299999999997
8165131,u290595,8891608,171549,HAS_HOST_STAT,1,0.5,0.9378,0.8422,0.4689
8048370,u207044,8905531,186802,HAS_HOST_STAT,34,0.801470588235294,0.8688823529411764,0.5283411764705882,0.6963836505190311
7730586,u18951,8905531,186802,HAS_HOST_STAT,1,0.32,0.8004,0.0199,0.256128
7749849,u26820,8905531,186802,HAS_HOST_STAT,40,0.3082499999999999,0.8462675000000001,0.5639175000000001,0.26086195687499997
8043694,u204240,8905531,186802,HAS_HOST_STAT,40,0.5814999999999998,0.9159974999999999,0.55489,0.5326525462499998
8094631,u239287,8905531,186802,HAS_HOST_STAT,4,0.5475,0.8522000000000001,0.32382500000000003,0.46657950000000004
8140514,u271476,8905531,186802,HAS_HOST_STAT,8,0.6912499999999999,0.931575,0.41891249999999997,0.6439512187499999
8169315,u292138,8905531,186802,HAS_HOST_STAT,11,0.6363636363636364,0.9076909090909091,0.5907090909090909,0.5776214876033058
8165131,u290595,8905531,186802,HAS_HOST_STAT,2,0.45,0.8976999999999999,0.65095,0.40396499999999996
7889623,u106754,8905531,186802,HAS_HOST_STAT,2,1.0,0.91265,0.38795,0.91265
7950913,u143081,8905531,186802,HAS_HOST_STAT,10,0.7389999999999999,0.89098,0.55484,0.6584342199999998
8143673,u273894,8905531,186802,HAS_HOST_STAT,1,0.92,0.8621,0.6301,0.7931320000000001
7968239,u155074,8905531,186802,HAS_HOST_STAT,1,0.88,0.962,0.7215,0.84656
7900569,u117317,8905531,186802,HAS_HOST_STAT,1,0.96,0.8488,0.5162,0.814848
7863512,u87788,8905531,186802,HAS_HOST_STAT,1,0.78,0.8488,0.5162,0.662064
7878261,u96957,8905531,186802,HAS_HOST_STAT,1,0.88,0.9217,0.6478,0.8110959999999999
8112957,u251752,8905531,186802,HAS_HOST_STAT,3,0.7433333333333334,0.8936333333333334,0.5246,0.6642674444444445
8153151,u281831,8905531,186802,HAS_HOST_STAT,3,0.93,0.9086333333333333,0.42173333333333335,0.845029
7859966,u85765,8905531,186802,HAS_HOST_STAT,1,1.0,0.9293,0.7408,0.9293
7980067,u163717,8905531,186802,HAS_HOST_STAT,1,0.97,0.8696,0.5876,0.843512
8072203,u223418,8905531,186802,HAS_HOST_STAT,1,0.75,0.9,0.6187,0.675
7981567,u165067,8905531,186802,HAS_HOST_STAT,1,0.74,0.9185,0.5649,0.67969
7893048,u109909,8905531,186802,HAS_HOST_STAT,1,0.81,0.9185,0.5649,0.743985
7885737,u102070,8905531,186802,HAS_HOST_STAT,1,0.76,0.9185,0.5649,0.69806
7737962,u21375,8905531,186802,HAS_HOST_STAT,1,0.81,0.9127,0.4694,0.739287
8157738,u285119,8905531,186802,HAS_HOST_STAT,1,0.87,0.9127,0.4694,0.794049
