sourceNodeId,sourceAppId,targetNodeId,targetAppId,relationshipType,percentIdentity,weight
7743586,u23964,8093118,u238089,SEQUENCE_ALIGNMENT,0.748,0.748
7708882,u6173,8093320,u238213,SEQUENCE_ALIGNMENT,0.913,0.913
7687950,u258,8093342,u238237,SEQUENCE_ALIGNMENT,0.567,0.567
7882818,u99531,8094631,u239287,SEQUENCE_ALIGNMENT,0.879,0.879
7752713,u29504,8096621,u240559,SEQUENCE_ALIGNMENT,0.854,0.854
7687950,u258,8096621,u240559,SEQUENCE_ALIGNMENT,0.883,0.883
7714985,u8555,8096621,u240559,SEQUENCE_ALIGNMENT,0.835,0.835
7725156,u16775,8096621,u240559,SEQUENCE_ALIGNMENT,0.854,0.854
7743870,u24052,8096621,u240559,SEQUENCE_ALIGNMENT,0.806,0.806
7769353,u38985,8096621,u240559,SEQUENCE_ALIGNMENT,0.825,0.825
7749040,u26157,8096621,u240559,SEQUENCE_ALIGNMENT,0.825,0.825
7710320,u7106,8096621,u240559,SEQUENCE_ALIGNMENT,0.796,0.796
7714087,u8107,8096621,u240559,SEQUENCE_ALIGNMENT,0.786,0.786
7696998,u1513,8096988,u240772,SEQUENCE_ALIGNMENT,0.915,0.915
7808937,u57410,8099873,u242765,SEQUENCE_ALIGNMENT,0.817,0.817
7819027,u63187,8099873,u242765,SEQUENCE_ALIGNMENT,0.5609999999999999,0.5609999999999999
8011479,u185108,8099873,u242765,SEQUENCE_ALIGNMENT,0.827,0.827
7901240,u118068,8099873,u242765,SEQUENCE_ALIGNMENT,0.817,0.817
7736659,u20904,8100725,u243312,SEQUENCE_ALIGNMENT,0.626,0.626
7714377,u8238,8100725,u243312,SEQUENCE_ALIGNMENT,0.7050000000000001,0.7050000000000001
8100820,u243431,8100725,u243312,SEQUENCE_ALIGNMENT,0.639,0.639
8010377,u184358,8100725,u243312,SEQUENCE_ALIGNMENT,0.893,0.893
8146966,u276767,8100725,u243312,SEQUENCE_ALIGNMENT,0.7050000000000001,0.7050000000000001
7895384,u112435,8100725,u243312,SEQUENCE_ALIGNMENT,0.6890000000000001,0.6890000000000001
7747057,u25165,8100725,u243312,SEQUENCE_ALIGNMENT,0.5900000000000001,0.5900000000000001
7695337,u994,8100725,u243312,SEQUENCE_ALIGNMENT,0.73,0.73
8010336,u184345,8100725,u243312,SEQUENCE_ALIGNMENT,0.754,0.754
7736659,u20904,8100820,u243431,SEQUENCE_ALIGNMENT,0.65,0.65
7735867,u20448,8100820,u243431,SEQUENCE_ALIGNMENT,0.659,0.659
8010377,u184358,8100820,u243431,SEQUENCE_ALIGNMENT,0.656,0.656
8146966,u276767,8100820,u243431,SEQUENCE_ALIGNMENT,0.6890000000000001,0.6890000000000001
7895384,u112435,8100820,u243431,SEQUENCE_ALIGNMENT,0.6639999999999999,0.6639999999999999
7695337,u994,8100820,u243431,SEQUENCE_ALIGNMENT,0.6719999999999999,0.6719999999999999
7924273,u130249,8103897,u245564,SEQUENCE_ALIGNMENT,0.738,0.738
7915803,u127057,8103897,u245564,SEQUENCE_ALIGNMENT,0.6699999999999999,0.6699999999999999
7728942,u18285,8103897,u245564,SEQUENCE_ALIGNMENT,0.702,0.702
7803064,u54306,8103897,u245564,SEQUENCE_ALIGNMENT,0.748,0.748
7918233,u127846,8103897,u245564,SEQUENCE_ALIGNMENT,0.794,0.794
7878347,u97022,8103897,u245564,SEQUENCE_ALIGNMENT,0.738,0.738
8032005,u197235,8103897,u245564,SEQUENCE_ALIGNMENT,0.729,0.729
7742715,u23264,8103897,u245564,SEQUENCE_ALIGNMENT,0.702,0.702
8002520,u179725,8103897,u245564,SEQUENCE_ALIGNMENT,0.757,0.757
7715934,u9003,8110413,u250044,SEQUENCE_ALIGNMENT,0.8029999999999999,0.8029999999999999
7709624,u6734,8110413,u250044,SEQUENCE_ALIGNMENT,0.7090000000000001,0.7090000000000001
7708597,u5828,8110413,u250044,SEQUENCE_ALIGNMENT,0.769,0.769
7715427,u8719,8110413,u250044,SEQUENCE_ALIGNMENT,0.795,0.795
8086165,u232730,8110413,u250044,SEQUENCE_ALIGNMENT,0.727,0.727
8118451,u255311,8110413,u250044,SEQUENCE_ALIGNMENT,0.5680000000000001,0.5680000000000001
7724627,u16483,8110413,u250044,SEQUENCE_ALIGNMENT,0.605,0.605
7702942,u2833,8110413,u250044,SEQUENCE_ALIGNMENT,0.795,0.795
7739420,u21664,8110413,u250044,SEQUENCE_ALIGNMENT,0.769,0.769
7791218,u48874,8110413,u250044,SEQUENCE_ALIGNMENT,0.675,0.675
7727173,u17481,8110413,u250044,SEQUENCE_ALIGNMENT,0.675,0.675
7723908,u16025,8110413,u250044,SEQUENCE_ALIGNMENT,0.778,0.778
7732032,u19742,8110413,u250044,SEQUENCE_ALIGNMENT,0.778,0.778
7739390,u21649,8110413,u250044,SEQUENCE_ALIGNMENT,0.761,0.761
8159777,u286560,8110413,u250044,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
7747030,u25133,8110413,u250044,SEQUENCE_ALIGNMENT,0.667,0.667
7720621,u12395,8110413,u250044,SEQUENCE_ALIGNMENT,0.795,0.795
8063951,u217334,8110413,u250044,SEQUENCE_ALIGNMENT,0.729,0.729
7997488,u176060,8112958,u251755,SEQUENCE_ALIGNMENT,0.71,0.71
7854331,u82504,8112958,u251755,SEQUENCE_ALIGNMENT,0.748,0.748
7725039,u16688,8112958,u251755,SEQUENCE_ALIGNMENT,0.673,0.673
7896480,u113609,8112958,u251755,SEQUENCE_ALIGNMENT,0.6819999999999999,0.6819999999999999
8090897,u236419,8112958,u251755,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
7993488,u173580,8112958,u251755,SEQUENCE_ALIGNMENT,0.766,0.766
7946781,u140522,8112958,u251755,SEQUENCE_ALIGNMENT,0.738,0.738
7719558,u11435,8112958,u251755,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
7709137,u6438,8112958,u251755,SEQUENCE_ALIGNMENT,0.729,0.729
7854483,u82622,8112958,u251755,SEQUENCE_ALIGNMENT,0.748,0.748
8011173,u184946,8112958,u251755,SEQUENCE_ALIGNMENT,0.8220000000000001,0.8220000000000001
8144979,u275103,8112958,u251755,SEQUENCE_ALIGNMENT,0.757,0.757
8021568,u191609,8112958,u251755,SEQUENCE_ALIGNMENT,0.738,0.738
7889491,u106572,8112958,u251755,SEQUENCE_ALIGNMENT,0.72,0.72
7981660,u165183,8112958,u251755,SEQUENCE_ALIGNMENT,0.804,0.804
7887608,u104103,8112958,u251755,SEQUENCE_ALIGNMENT,0.685,0.685
7747934,u25666,8112958,u251755,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
8090752,u236284,8112958,u251755,SEQUENCE_ALIGNMENT,0.766,0.766
7979568,u163316,8112958,u251755,SEQUENCE_ALIGNMENT,0.71,0.71
7813770,u59849,8112958,u251755,SEQUENCE_ALIGNMENT,0.776,0.776
7720969,u12737,8112958,u251755,SEQUENCE_ALIGNMENT,0.888,0.888
8082866,u230477,8112958,u251755,SEQUENCE_ALIGNMENT,0.748,0.748
7909487,u124810,8112958,u251755,SEQUENCE_ALIGNMENT,0.6639999999999999,0.6639999999999999
7877295,u96358,8112958,u251755,SEQUENCE_ALIGNMENT,0.738,0.738
7949780,u142278,8112958,u251755,SEQUENCE_ALIGNMENT,0.687,0.687
8148466,u278017,8112958,u251755,SEQUENCE_ALIGNMENT,0.729,0.729
7954195,u145364,8112958,u251755,SEQUENCE_ALIGNMENT,0.738,0.738
7820780,u64094,8112958,u251755,SEQUENCE_ALIGNMENT,0.748,0.748
8093118,u238089,8112958,u251755,SEQUENCE_ALIGNMENT,0.748,0.748
7938283,u135661,8112958,u251755,SEQUENCE_ALIGNMENT,0.785,0.785
7721666,u13498,8112958,u251755,SEQUENCE_ALIGNMENT,0.692,0.692
7879419,u97714,8112958,u251755,SEQUENCE_ALIGNMENT,0.6819999999999999,0.6819999999999999
7722671,u14724,8115822,u253503,SEQUENCE_ALIGNMENT,0.729,0.729
7747030,u25133,8118451,u255311,SEQUENCE_ALIGNMENT,0.593,0.593
7720621,u12395,8118451,u255311,SEQUENCE_ALIGNMENT,0.61,0.61
7724627,u16483,8118451,u255311,SEQUENCE_ALIGNMENT,0.655,0.655
8002355,u179620,8123504,u258874,SEQUENCE_ALIGNMENT,0.72,0.72
7715934,u9003,8123504,u258874,SEQUENCE_ALIGNMENT,0.838,0.838
7709624,u6734,8123504,u258874,SEQUENCE_ALIGNMENT,0.769,0.769
7708597,u5828,8123504,u258874,SEQUENCE_ALIGNMENT,0.846,0.846
7715427,u8719,8123504,u258874,SEQUENCE_ALIGNMENT,0.8029999999999999,0.8029999999999999
8086165,u232730,8123504,u258874,SEQUENCE_ALIGNMENT,0.745,0.745
7709078,u6359,8123504,u258874,SEQUENCE_ALIGNMENT,0.6839999999999999,0.6839999999999999
8118451,u255311,8123504,u258874,SEQUENCE_ALIGNMENT,0.5760000000000001,0.5760000000000001
7724627,u16483,8123504,u258874,SEQUENCE_ALIGNMENT,0.63,0.63
8008736,u183355,8123504,u258874,SEQUENCE_ALIGNMENT,0.607,0.607
7702942,u2833,8123504,u258874,SEQUENCE_ALIGNMENT,0.821,0.821
7739420,u21664,8123504,u258874,SEQUENCE_ALIGNMENT,0.786,0.786
7791218,u48874,8123504,u258874,SEQUENCE_ALIGNMENT,0.6839999999999999,0.6839999999999999
8110413,u250044,8123504,u258874,SEQUENCE_ALIGNMENT,0.761,0.761
8092056,u237274,8123504,u258874,SEQUENCE_ALIGNMENT,0.718,0.718
7727173,u17481,8123504,u258874,SEQUENCE_ALIGNMENT,0.735,0.735
7723908,u16025,8123504,u258874,SEQUENCE_ALIGNMENT,0.829,0.829
8063659,u217152,8123504,u258874,SEQUENCE_ALIGNMENT,0.786,0.786
7732032,u19742,8123504,u258874,SEQUENCE_ALIGNMENT,0.752,0.752
8149435,u278844,8123504,u258874,SEQUENCE_ALIGNMENT,0.795,0.795
7739390,u21649,8123504,u258874,SEQUENCE_ALIGNMENT,0.752,0.752
8018275,u189592,8123504,u258874,SEQUENCE_ALIGNMENT,0.636,0.636
8036122,u199659,8123504,u258874,SEQUENCE_ALIGNMENT,0.795,0.795
8159777,u286560,8123504,u258874,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
8063951,u217334,8123504,u258874,SEQUENCE_ALIGNMENT,0.788,0.788
7994496,u174326,8123504,u258874,SEQUENCE_ALIGNMENT,0.752,0.752
7884056,u100580,8123504,u258874,SEQUENCE_ALIGNMENT,0.65,0.65
7876503,u95886,8123504,u258874,SEQUENCE_ALIGNMENT,0.6579999999999999,0.6579999999999999
7747030,u25133,8123504,u258874,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
7720621,u12395,8123504,u258874,SEQUENCE_ALIGNMENT,0.855,0.855
8167443,u291421,8123504,u258874,SEQUENCE_ALIGNMENT,0.802,0.802
7907742,u123944,8124605,u259712,SEQUENCE_ALIGNMENT,0.887,0.887
7882377,u99287,8124605,u259712,SEQUENCE_ALIGNMENT,0.876,0.876
7924273,u130249,8128178,u261906,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
7915803,u127057,8128178,u261906,SEQUENCE_ALIGNMENT,0.688,0.688
7728942,u18285,8128178,u261906,SEQUENCE_ALIGNMENT,0.667,0.667
8002520,u179725,8128178,u261906,SEQUENCE_ALIGNMENT,0.738,0.738
7742715,u23264,8128178,u261906,SEQUENCE_ALIGNMENT,0.6930000000000001,0.6930000000000001
8032005,u197235,8128178,u261906,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
7878347,u97022,8128178,u261906,SEQUENCE_ALIGNMENT,0.757,0.757
8103897,u245564,8128178,u261906,SEQUENCE_ALIGNMENT,0.86,0.86
7881953,u99033,8128178,u261906,SEQUENCE_ALIGNMENT,0.6759999999999999,0.6759999999999999
7932172,u133261,8128178,u261906,SEQUENCE_ALIGNMENT,0.6579999999999999,0.6579999999999999
7803064,u54306,8128178,u261906,SEQUENCE_ALIGNMENT,0.729,0.729
7918233,u127846,8128178,u261906,SEQUENCE_ALIGNMENT,0.785,0.785
7805063,u55400,8132309,u265050,SEQUENCE_ALIGNMENT,0.667,0.667
8092079,u237288,8132309,u265050,SEQUENCE_ALIGNMENT,0.6819999999999999,0.6819999999999999
8002399,u179645,8132309,u265050,SEQUENCE_ALIGNMENT,0.6579999999999999,0.6579999999999999
7749576,u26638,8132309,u265050,SEQUENCE_ALIGNMENT,0.745,0.745
7927328,u131402,8132309,u265050,SEQUENCE_ALIGNMENT,0.6910000000000001,0.6910000000000001
7927215,u131345,8132309,u265050,SEQUENCE_ALIGNMENT,0.573,0.573
7979568,u163316,8132309,u265050,SEQUENCE_ALIGNMENT,0.54,0.54
7918242,u127849,8132309,u265050,SEQUENCE_ALIGNMENT,0.645,0.645
7909487,u124810,8132309,u265050,SEQUENCE_ALIGNMENT,0.536,0.536
7968893,u155578,8132309,u265050,SEQUENCE_ALIGNMENT,0.5449999999999999,0.5449999999999999
8083095,u230585,8132309,u265050,SEQUENCE_ALIGNMENT,0.6910000000000001,0.6910000000000001
8065118,u218174,8132309,u265050,SEQUENCE_ALIGNMENT,0.745,0.745
7901286,u118111,8132309,u265050,SEQUENCE_ALIGNMENT,0.5820000000000001,0.5820000000000001
8174009,u296287,8132309,u265050,SEQUENCE_ALIGNMENT,0.645,0.645
7751632,u28250,8133728,u266165,SEQUENCE_ALIGNMENT,0.825,0.825
7706759,u4687,8133728,u266165,SEQUENCE_ALIGNMENT,0.825,0.825
7730258,u18720,8133728,u266165,SEQUENCE_ALIGNMENT,0.789,0.789
7722954,u15152,8133728,u266165,SEQUENCE_ALIGNMENT,0.851,0.851
7701773,u2449,8133728,u266165,SEQUENCE_ALIGNMENT,0.789,0.789
7718812,u11178,8133728,u266165,SEQUENCE_ALIGNMENT,0.789,0.789
7730425,u18825,8133728,u266165,SEQUENCE_ALIGNMENT,0.7110000000000001,0.7110000000000001
7924273,u130249,8134454,u266872,SEQUENCE_ALIGNMENT,0.726,0.726
7915803,u127057,8134454,u266872,SEQUENCE_ALIGNMENT,0.726,0.726
7728942,u18285,8134454,u266872,SEQUENCE_ALIGNMENT,0.728,0.728
7874524,u94624,8134454,u266872,SEQUENCE_ALIGNMENT,0.69,0.69
8002520,u179725,8134454,u266872,SEQUENCE_ALIGNMENT,0.735,0.735
7742715,u23264,8134454,u266872,SEQUENCE_ALIGNMENT,0.7110000000000001,0.7110000000000001
8032005,u197235,8134454,u266872,SEQUENCE_ALIGNMENT,0.708,0.708
7878347,u97022,8134454,u266872,SEQUENCE_ALIGNMENT,0.708,0.708
7803064,u54306,8134454,u266872,SEQUENCE_ALIGNMENT,0.6990000000000001,0.6990000000000001
7881953,u99033,8134454,u266872,SEQUENCE_ALIGNMENT,0.735,0.735
7901286,u118111,8134454,u266872,SEQUENCE_ALIGNMENT,0.69,0.69
7983609,u166714,8134454,u266872,SEQUENCE_ALIGNMENT,0.6990000000000001,0.6990000000000001
7932172,u133261,8134454,u266872,SEQUENCE_ALIGNMENT,0.702,0.702
8090842,u236372,8143673,u273894,SEQUENCE_ALIGNMENT,0.71,0.71
7896480,u113609,8143673,u273894,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
8090897,u236419,8143673,u273894,SEQUENCE_ALIGNMENT,0.6819999999999999,0.6819999999999999
7946781,u140522,8143673,u273894,SEQUENCE_ALIGNMENT,0.6819999999999999,0.6819999999999999
8061033,u215418,8143673,u273894,SEQUENCE_ALIGNMENT,0.645,0.645
7709137,u6438,8143673,u273894,SEQUENCE_ALIGNMENT,0.841,0.841
7889491,u106572,8143673,u273894,SEQUENCE_ALIGNMENT,0.71,0.71
7979568,u163316,8143673,u273894,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
7909487,u124810,8143673,u273894,SEQUENCE_ALIGNMENT,0.654,0.654
7877295,u96358,8143673,u273894,SEQUENCE_ALIGNMENT,0.6819999999999999,0.6819999999999999
7968893,u155578,8143673,u273894,SEQUENCE_ALIGNMENT,0.673,0.673
8093118,u238089,8143673,u273894,SEQUENCE_ALIGNMENT,0.72,0.72
8170908,u293151,8143673,u273894,SEQUENCE_ALIGNMENT,0.72,0.72
7879419,u97714,8143673,u273894,SEQUENCE_ALIGNMENT,0.692,0.692
7725039,u16688,8144979,u275103,SEQUENCE_ALIGNMENT,0.645,0.645
8090842,u236372,8144979,u275103,SEQUENCE_ALIGNMENT,0.6639999999999999,0.6639999999999999
7946781,u140522,8144979,u275103,SEQUENCE_ALIGNMENT,0.832,0.832
7709137,u6438,8144979,u275103,SEQUENCE_ALIGNMENT,0.6639999999999999,0.6639999999999999
7854483,u82622,8144979,u275103,SEQUENCE_ALIGNMENT,0.738,0.738
7979568,u163316,8144979,u275103,SEQUENCE_ALIGNMENT,0.72,0.72
7720969,u12737,8144979,u275103,SEQUENCE_ALIGNMENT,0.748,0.748
7909487,u124810,8144979,u275103,SEQUENCE_ALIGNMENT,0.692,0.692
8093118,u238089,8144979,u275103,SEQUENCE_ALIGNMENT,0.766,0.766
7736659,u20904,8146966,u276767,SEQUENCE_ALIGNMENT,0.7070000000000001,0.7070000000000001
7714377,u8238,8146966,u276767,SEQUENCE_ALIGNMENT,0.738,0.738
7747057,u25165,8146966,u276767,SEQUENCE_ALIGNMENT,0.648,0.648
7695337,u994,8146966,u276767,SEQUENCE_ALIGNMENT,0.77,0.77
7854331,u82504,8148466,u278017,SEQUENCE_ALIGNMENT,0.6639999999999999,0.6639999999999999
7896480,u113609,8148466,u278017,SEQUENCE_ALIGNMENT,0.626,0.626
8090897,u236419,8148466,u278017,SEQUENCE_ALIGNMENT,0.636,0.636
7993488,u173580,8148466,u278017,SEQUENCE_ALIGNMENT,0.729,0.729
8021568,u191609,8148466,u278017,SEQUENCE_ALIGNMENT,0.692,0.692
7887608,u104103,8148466,u278017,SEQUENCE_ALIGNMENT,0.694,0.694
7720969,u12737,8148466,u278017,SEQUENCE_ALIGNMENT,0.72,0.72
7820780,u64094,8148466,u278017,SEQUENCE_ALIGNMENT,0.72,0.72
7743586,u23964,8148466,u278017,SEQUENCE_ALIGNMENT,0.71,0.71
7879419,u97714,8148466,u278017,SEQUENCE_ALIGNMENT,0.692,0.692
7721666,u13498,8148466,u278017,SEQUENCE_ALIGNMENT,0.6639999999999999,0.6639999999999999
7715934,u9003,8149435,u278844,SEQUENCE_ALIGNMENT,0.769,0.769
7709624,u6734,8149435,u278844,SEQUENCE_ALIGNMENT,0.7090000000000001,0.7090000000000001
7708597,u5828,8149435,u278844,SEQUENCE_ALIGNMENT,0.778,0.778
7715427,u8719,8149435,u278844,SEQUENCE_ALIGNMENT,0.761,0.761
8086165,u232730,8149435,u278844,SEQUENCE_ALIGNMENT,0.7090000000000001,0.7090000000000001
8118451,u255311,8149435,u278844,SEQUENCE_ALIGNMENT,0.5680000000000001,0.5680000000000001
7724627,u16483,8149435,u278844,SEQUENCE_ALIGNMENT,0.5800000000000001,0.5800000000000001
8008736,u183355,8149435,u278844,SEQUENCE_ALIGNMENT,0.65,0.65
7702942,u2833,8149435,u278844,SEQUENCE_ALIGNMENT,0.769,0.769
7739420,u21664,8149435,u278844,SEQUENCE_ALIGNMENT,0.8029999999999999,0.8029999999999999
7791218,u48874,8149435,u278844,SEQUENCE_ALIGNMENT,0.675,0.675
8110413,u250044,8149435,u278844,SEQUENCE_ALIGNMENT,0.795,0.795
8092056,u237274,8149435,u278844,SEQUENCE_ALIGNMENT,0.65,0.65
7727173,u17481,8149435,u278844,SEQUENCE_ALIGNMENT,0.6839999999999999,0.6839999999999999
7723908,u16025,8149435,u278844,SEQUENCE_ALIGNMENT,0.778,0.778
8063659,u217152,8149435,u278844,SEQUENCE_ALIGNMENT,0.735,0.735
7732032,u19742,8149435,u278844,SEQUENCE_ALIGNMENT,0.744,0.744
7739390,u21649,8149435,u278844,SEQUENCE_ALIGNMENT,0.752,0.752
8018275,u189592,8149435,u278844,SEQUENCE_ALIGNMENT,0.61,0.61
8036122,u199659,8149435,u278844,SEQUENCE_ALIGNMENT,0.735,0.735
8159777,u286560,8149435,u278844,SEQUENCE_ALIGNMENT,0.718,0.718
8002355,u179620,8149435,u278844,SEQUENCE_ALIGNMENT,0.729,0.729
7747030,u25133,8149435,u278844,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
7720621,u12395,8149435,u278844,SEQUENCE_ALIGNMENT,0.8029999999999999,0.8029999999999999
8167443,u291421,8149435,u278844,SEQUENCE_ALIGNMENT,0.813,0.813
7994496,u174326,8149435,u278844,SEQUENCE_ALIGNMENT,0.641,0.641
8063951,u217334,8149435,u278844,SEQUENCE_ALIGNMENT,0.7030000000000001,0.7030000000000001
7724627,u16483,8155853,u283774,SEQUENCE_ALIGNMENT,0.622,0.622
7791218,u48874,8155853,u283774,SEQUENCE_ALIGNMENT,0.6839999999999999,0.6839999999999999
8159777,u286560,8155853,u283774,SEQUENCE_ALIGNMENT,0.744,0.744
7747030,u25133,8155853,u283774,SEQUENCE_ALIGNMENT,0.607,0.607
7720621,u12395,8155853,u283774,SEQUENCE_ALIGNMENT,0.718,0.718
7750054,u26958,8156044,u283925,SEQUENCE_ALIGNMENT,0.758,0.758
7747083,u25198,8156044,u283925,SEQUENCE_ALIGNMENT,0.8180000000000001,0.8180000000000001
7696641,u1297,8156044,u283925,SEQUENCE_ALIGNMENT,0.798,0.798
7777059,u42720,8156044,u283925,SEQUENCE_ALIGNMENT,0.747,0.747
7720436,u12233,8156044,u283925,SEQUENCE_ALIGNMENT,0.8280000000000001,0.8280000000000001
7747281,u25341,8156044,u283925,SEQUENCE_ALIGNMENT,0.869,0.869
7721817,u13577,8156044,u283925,SEQUENCE_ALIGNMENT,0.778,0.778
7708121,u5536,8156044,u283925,SEQUENCE_ALIGNMENT,0.8180000000000001,0.8180000000000001
8034149,u198452,8158062,u285409,SEQUENCE_ALIGNMENT,0.7170000000000001,0.7170000000000001
8133728,u266165,8158062,u285409,SEQUENCE_ALIGNMENT,0.904,0.904
8034980,u198969,8158062,u285409,SEQUENCE_ALIGNMENT,0.874,0.874
7730425,u18825,8158062,u285409,SEQUENCE_ALIGNMENT,0.681,0.681
7718812,u11178,8158062,u285409,SEQUENCE_ALIGNMENT,0.798,0.798
7701773,u2449,8158062,u285409,SEQUENCE_ALIGNMENT,0.79,0.79
7722954,u15152,8158062,u285409,SEQUENCE_ALIGNMENT,0.849,0.849
7730258,u18720,8158062,u285409,SEQUENCE_ALIGNMENT,0.815,0.815
7706759,u4687,8158062,u285409,SEQUENCE_ALIGNMENT,0.84,0.84
7751632,u28250,8158062,u285409,SEQUENCE_ALIGNMENT,0.815,0.815
7708698,u6048,8159153,u286260,SEQUENCE_ALIGNMENT,0.798,0.798
8086165,u232730,8159777,u286560,SEQUENCE_ALIGNMENT,0.673,0.673
7739390,u21649,8159777,u286560,SEQUENCE_ALIGNMENT,0.752,0.752
7747030,u25133,8159777,u286560,SEQUENCE_ALIGNMENT,0.624,0.624
7720621,u12395,8159777,u286560,SEQUENCE_ALIGNMENT,0.735,0.735
7706577,u4543,8160805,u287350,SEQUENCE_ALIGNMENT,0.702,0.702
7726917,u17442,8160805,u287350,SEQUENCE_ALIGNMENT,0.567,0.567
7744199,u24285,8160805,u287350,SEQUENCE_ALIGNMENT,0.6839999999999999,0.6839999999999999
7687472,u128,8160965,u287478,SEQUENCE_ALIGNMENT,0.518,0.518
7746810,u25022,8166437,u291146,SEQUENCE_ALIGNMENT,0.913,0.913
7901240,u118068,8166437,u291146,SEQUENCE_ALIGNMENT,0.519,0.519
7709624,u6734,8167443,u291421,SEQUENCE_ALIGNMENT,0.846,0.846
8118451,u255311,8167443,u291421,SEQUENCE_ALIGNMENT,0.62,0.62
7724627,u16483,8167443,u291421,SEQUENCE_ALIGNMENT,0.591,0.591
7702942,u2833,8167443,u291421,SEQUENCE_ALIGNMENT,0.8240000000000001,0.8240000000000001
7739420,u21664,8167443,u291421,SEQUENCE_ALIGNMENT,0.8240000000000001,0.8240000000000001
8110413,u250044,8167443,u291421,SEQUENCE_ALIGNMENT,0.791,0.791
7727173,u17481,8167443,u291421,SEQUENCE_ALIGNMENT,0.813,0.813
7732032,u19742,8167443,u291421,SEQUENCE_ALIGNMENT,0.813,0.813
7739390,u21649,8167443,u291421,SEQUENCE_ALIGNMENT,0.725,0.725
8063951,u217334,8167443,u291421,SEQUENCE_ALIGNMENT,0.783,0.783
7747030,u25133,8167443,u291421,SEQUENCE_ALIGNMENT,0.681,0.681
7720621,u12395,8167443,u291421,SEQUENCE_ALIGNMENT,0.835,0.835
7725039,u16688,8170199,u292569,SEQUENCE_ALIGNMENT,0.673,0.673
8090842,u236372,8170199,u292569,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
8090897,u236419,8170199,u292569,SEQUENCE_ALIGNMENT,0.71,0.71
7993488,u173580,8170199,u292569,SEQUENCE_ALIGNMENT,0.766,0.766
7946781,u140522,8170199,u292569,SEQUENCE_ALIGNMENT,0.6819999999999999,0.6819999999999999
8061033,u215418,8170199,u292569,SEQUENCE_ALIGNMENT,0.6639999999999999,0.6639999999999999
7719558,u11435,8170199,u292569,SEQUENCE_ALIGNMENT,0.757,0.757
7709137,u6438,8170199,u292569,SEQUENCE_ALIGNMENT,0.738,0.738
7923865,u130032,8170199,u292569,SEQUENCE_ALIGNMENT,0.738,0.738
7854483,u82622,8170199,u292569,SEQUENCE_ALIGNMENT,0.916,0.916
7917627,u127577,8170199,u292569,SEQUENCE_ALIGNMENT,0.757,0.757
8021568,u191609,8170199,u292569,SEQUENCE_ALIGNMENT,0.757,0.757
7749576,u26638,8170199,u292569,SEQUENCE_ALIGNMENT,0.617,0.617
8090752,u236284,8170199,u292569,SEQUENCE_ALIGNMENT,0.766,0.766
8032005,u197235,8170199,u292569,SEQUENCE_ALIGNMENT,0.617,0.617
7979568,u163316,8170199,u292569,SEQUENCE_ALIGNMENT,0.71,0.71
8082866,u230477,8170199,u292569,SEQUENCE_ALIGNMENT,0.766,0.766
7909487,u124810,8170199,u292569,SEQUENCE_ALIGNMENT,0.692,0.692
7877295,u96358,8170199,u292569,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
7949780,u142278,8170199,u292569,SEQUENCE_ALIGNMENT,0.704,0.704
7968893,u155578,8170199,u292569,SEQUENCE_ALIGNMENT,0.617,0.617
7954195,u145364,8170199,u292569,SEQUENCE_ALIGNMENT,0.738,0.738
7820780,u64094,8170199,u292569,SEQUENCE_ALIGNMENT,0.766,0.766
7834426,u71199,8170199,u292569,SEQUENCE_ALIGNMENT,0.766,0.766
8093118,u238089,8170199,u292569,SEQUENCE_ALIGNMENT,0.785,0.785
7878896,u97371,8170199,u292569,SEQUENCE_ALIGNMENT,0.71,0.71
7938283,u135661,8170199,u292569,SEQUENCE_ALIGNMENT,0.729,0.729
7879419,u97714,8170199,u292569,SEQUENCE_ALIGNMENT,0.738,0.738
8174009,u296287,8170199,u292569,SEQUENCE_ALIGNMENT,0.598,0.598
7743586,u23964,8170199,u292569,SEQUENCE_ALIGNMENT,0.72,0.72
7854331,u82504,8170908,u293151,SEQUENCE_ALIGNMENT,0.6819999999999999,0.6819999999999999
8090842,u236372,8170908,u293151,SEQUENCE_ALIGNMENT,0.869,0.869
7896480,u113609,8170908,u293151,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
8090897,u236419,8170908,u293151,SEQUENCE_ALIGNMENT,0.654,0.654
7993488,u173580,8170908,u293151,SEQUENCE_ALIGNMENT,0.673,0.673
7946781,u140522,8170908,u293151,SEQUENCE_ALIGNMENT,0.617,0.617
