sourceNodeId,sourceAppId,targetNodeId,targetAppId,relationshipType,count,avgPercentIdentityPalmprint,avgPercentIdentityStatKmers,avgPercentIdentityStatSpots,weight
7997196,u175903,8905531,186802,HAS_HOST_STAT,1,0.96,0.2535,0.0792,0.24336
8498128,u744974,8905531,186802,HAS_HOST_STAT,1,1.0,0.2535,0.0792,0.2535
8410786,u590865,8905531,186802,HAS_HOST_STAT,1,1.0,0.4533,0.1657,0.4533
8569972,u840779,8905531,186802,HAS_HOST_STAT,1,0.98,0.6102,0.2991,0.597996
8048370,u207044,8905550,186826,HAS_HOST_STAT,425,0.8228000000000001,0.42732023529411794,0.21378494117647057,0.3515990896000003
8118451,u255311,8905550,186826,HAS_HOST_STAT,1,0.75,0.2411,0.0125,0.180825
8474718,u703612,8905550,186826,HAS_HOST_STAT,3,0.5866666666666667,0.6909333333333333,0.23626666666666668,0.4053475555555555
8304036,u443602,8905550,186826,HAS_HOST_STAT,1,1.0,0.2894,0.1235,0.2894
8317829,u460607,8905550,186826,HAS_HOST_STAT,7,0.9385714285714285,0.43045714285714287,0.1339857142857143,0.40401477551020404
8124876,u259922,8905550,186826,HAS_HOST_STAT,11,0.7481818181818182,0.3586545454545454,0.15568181818181817,0.2683388099173553
8622758,u896319,8905550,186826,HAS_HOST_STAT,14,0.8435714285714285,0.4173214285714287,0.19354285714285716,0.35204043367346943
8555679,u823254,8905550,186826,HAS_HOST_STAT,1,0.57,0.2464,0.009,0.140448
8585543,u856126,8905550,186826,HAS_HOST_STAT,3,0.9866666666666667,0.5445,0.19856666666666667,0.53724
8094631,u239287,8905550,186826,HAS_HOST_STAT,9,0.79,0.3653444444444444,0.13027777777777777,0.2886221111111111
7946781,u140522,8905550,186826,HAS_HOST_STAT,1,0.96,0.3062,0.0552,0.293952
7960299,u149303,8905550,186826,HAS_HOST_STAT,1,0.96,0.2182,0.0739,0.209472
7882818,u99531,8905550,186826,HAS_HOST_STAT,15,0.888,0.3524,0.14503999999999997,0.3129312
8741735,u1054557,8905550,186826,HAS_HOST_STAT,1,0.67,0.3642,0.163,0.24401400000000004
8282845,u416424,8905550,186826,HAS_HOST_STAT,3,0.9733333333333333,0.3695,0.16863333333333333,0.3596466666666666
8017721,u189209,8905550,186826,HAS_HOST_STAT,1,1.0,0.3158,0.0799,0.3158
8451397,u655859,8905550,186826,HAS_HOST_STAT,1,0.89,0.3232,0.1486,0.287648
7917627,u127577,8905550,186826,HAS_HOST_STAT,2,1.0,0.5309999999999999,0.27490000000000003,0.5309999999999999
7980725,u164307,8905550,186826,HAS_HOST_STAT,1,0.59,0.4982,0.271,0.293938
8021208,u191472,8905550,186826,HAS_HOST_STAT,1,0.97,0.4982,0.271,0.48325399999999996
8707132,u1013662,8905550,186826,HAS_HOST_STAT,1,0.81,0.4982,0.271,0.403542
7725218,u16791,8905550,186826,HAS_HOST_STAT,1,0.43,0.3471,0.0266,0.149253
8634854,u910073,8905550,186826,HAS_HOST_STAT,1,1.0,0.3656,0.0708,0.3656
8659132,u948716,8905550,186826,HAS_HOST_STAT,1,0.99,0.8453,0.7696,0.836847
8417707,u604911,8905550,186826,HAS_HOST_STAT,1,1.0,0.4228,0.0876,0.4228
8465506,u684408,8905550,186826,HAS_HOST_STAT,2,0.7949999999999999,0.3366,0.12265000000000001,0.267597
8741281,u1053892,8905550,186826,HAS_HOST_STAT,1,0.97,0.4228,0.0876,0.410116
7813770,u59849,8905550,186826,HAS_HOST_STAT,1,0.99,0.2504,0.1577,0.247896
8491558,u736734,8905550,186826,HAS_HOST_STAT,1,0.59,0.465,0.2988,0.27435
8092056,u237274,8905550,186826,HAS_HOST_STAT,1,0.47,0.6071,0.0627,0.28533699999999995
8582555,u852907,8905550,186826,HAS_HOST_STAT,1,0.59,0.3175,0.1038,0.187325
8143673,u273894,8905550,186826,HAS_HOST_STAT,1,0.87,0.2233,0.0559,0.194271
8467576,u688747,8905550,186826,HAS_HOST_STAT,1,0.53,0.2233,0.0559,0.11834900000000001
7766454,u37877,8905550,186826,HAS_HOST_STAT,1,1.0,0.3589,0.147,0.3589
7716325,u9322,8905550,186826,HAS_HOST_STAT,1,0.31,0.3368,0.2073,0.104408
8487890,u731707,8905550,186826,HAS_HOST_STAT,2,0.995,0.41715,0.0719,0.41506425
8554239,u821211,8905550,186826,HAS_HOST_STAT,1,1.0,0.5818,0.0541,0.5818
8561570,u831531,8905550,186826,HAS_HOST_STAT,2,1.0,0.21845,0.028999999999999998,0.21845
8497275,u743088,8905550,186826,HAS_HOST_STAT,1,0.99,0.3039,0.0559,0.300861
8647080,u928419,8905550,186826,HAS_HOST_STAT,4,0.8375,0.27304999999999996,0.09305,0.22867937499999996
8048370,u207044,8907919,189479,HAS_HOST_STAT,4,0.7424999999999999,0.942775,0.828075,0.7000104374999999
8048370,u207044,8908205,189778,HAS_HOST_STAT,3,0.77,0.30243333333333333,0.05683333333333333,0.23287366666666667
8048370,u207044,8917912,200644,HAS_HOST_STAT,25,0.8136,0.36336000000000007,0.069556,0.29562969600000005
8182258,u303211,8917912,200644,HAS_HOST_STAT,1,1.0,0.2324,0.0051,0.2324
8085484,u232264,8917912,200644,HAS_HOST_STAT,1,0.5,0.2364,0.0861,0.1182
8555679,u823254,8917912,200644,HAS_HOST_STAT,1,0.43,0.2364,0.0861,0.10165199999999999
8638400,u914141,8917912,200644,HAS_HOST_STAT,1,1.0,0.2364,0.0861,0.2364
8585543,u856126,8917912,200644,HAS_HOST_STAT,1,0.57,0.2364,0.0861,0.13474799999999998
8631333,u905860,8917912,200644,HAS_HOST_STAT,1,0.65,0.2364,0.0861,0.15366
7740293,u22066,8917912,200644,HAS_HOST_STAT,1,0.32,0.2208,0.0024,0.070656
8447076,u649358,8917912,200644,HAS_HOST_STAT,1,0.54,0.6781,0.2711,0.36617400000000005
8048370,u207044,8917933,200666,HAS_HOST_STAT,24,0.79125,0.7215041666666667,0.3727041666666666,0.570890171875
8585543,u856126,8920499,203491,HAS_HOST_STAT,5,0.482,0.735,0.34068000000000004,0.35427
7882818,u99531,8920499,203491,HAS_HOST_STAT,17,0.46882352941176464,0.5682411764705882,0.2613588235294118,0.26640483391003456
8094631,u239287,8920499,203491,HAS_HOST_STAT,12,0.49083333333333334,0.5956916666666667,0.30008333333333337,0.2923853263888889
8067041,u219517,8920499,203491,HAS_HOST_STAT,1,0.91,0.3238,0.1377,0.294658
8321177,u464317,8920499,203491,HAS_HOST_STAT,1,0.87,0.3025,0.1056,0.263175
8048370,u207044,8920499,203491,HAS_HOST_STAT,1,0.68,0.2485,0.1565,0.16898000000000002
8304036,u443602,8920499,203491,HAS_HOST_STAT,1,1.0,0.227,0.1445,0.227
7687950,u258,8920499,203491,HAS_HOST_STAT,1,1.0,0.207,0.1381,0.207
8048370,u207044,8921373,204433,HAS_HOST_STAT,1,0.49,0.3303,0.1583,0.161847
8631333,u905860,8921373,204433,HAS_HOST_STAT,1,0.73,0.2255,0.006,0.164615
8048370,u207044,8921381,204441,HAS_HOST_STAT,10,0.7909999999999999,0.36377000000000004,0.06718,0.28774207
8048370,u207044,8921393,204455,HAS_HOST_STAT,51,0.8390196078431373,0.33279019607843147,0.05527450980392156,0.27921749980776633
7743461,u23818,8921393,204455,HAS_HOST_STAT,1,0.41,0.2709,0.0075,0.11106899999999999
7728942,u18285,8921393,204455,HAS_HOST_STAT,1,0.32,0.4544,0.0346,0.145408
8310184,u452313,8921393,204455,HAS_HOST_STAT,1,0.84,0.2833,0.0034,0.237972
8021208,u191472,8921393,204455,HAS_HOST_STAT,1,0.63,0.2942,0.0152,0.185346
8285679,u419816,8921395,204457,HAS_HOST_STAT,1,0.54,0.2549,0.0169,0.13764600000000002
8048370,u207044,8921395,204457,HAS_HOST_STAT,11,0.8563636363636364,0.30810909090909094,0.08562727272727272,0.2638534214876034
8327057,u473002,8921395,204457,HAS_HOST_STAT,1,0.77,0.3621,0.1787,0.278817
8124876,u259922,8921396,204458,HAS_HOST_STAT,1,0.5,0.2455,0.0017,0.12275
8048370,u207044,8921396,204458,HAS_HOST_STAT,3,0.8433333333333334,0.4891,0.20136666666666667,0.41247433333333333
8048370,u207044,8923155,206351,HAS_HOST_STAT,46,0.8369565217391304,0.33658695652173914,0.2313326086956522,0.2817086483931947
8614014,u885735,8923155,206351,HAS_HOST_STAT,1,0.98,0.2293,0.0781,0.224714
8048370,u207044,8923193,206389,HAS_HOST_STAT,15,0.8526666666666667,0.4240333333333333,0.13396000000000002,0.3615590888888889
8478043,u710664,8923193,206389,HAS_HOST_STAT,1,0.38,0.3245,0.0252,0.12331
8506236,u760703,8923193,206389,HAS_HOST_STAT,1,1.0,0.4962,0.0313,0.4962
7751632,u28250,8923193,206389,HAS_HOST_STAT,1,0.46,0.2454,0.0456,0.11288400000000001
8124876,u259922,8929283,213115,HAS_HOST_STAT,1,0.67,0.3433,0.0018,0.23001100000000002
8488682,u733204,8929283,213115,HAS_HOST_STAT,2,0.65,0.33694999999999997,0.0033,0.21901749999999998
7882818,u99531,8929283,213115,HAS_HOST_STAT,2,0.39,0.33694999999999997,0.0033,0.13141049999999999
8647080,u928419,8929283,213115,HAS_HOST_STAT,1,0.63,0.3433,0.0018,0.216279
8048370,u207044,8929283,213115,HAS_HOST_STAT,2,0.88,0.3125,0.1728,0.275
8048370,u207044,8929286,213118,HAS_HOST_STAT,2,0.8,0.3281,0.00405,0.26248
8594082,u864352,8929587,213462,HAS_HOST_STAT,2,1.0,0.24635,0.037750000000000006,0.24635
8094631,u239287,8929917,213849,HAS_HOST_STAT,2,0.345,0.28464999999999996,0.1257,0.09820424999999998
7882818,u99531,8929917,213849,HAS_HOST_STAT,2,0.47,0.38915,0.12035000000000001,0.1829005
8451397,u655859,8929917,213849,HAS_HOST_STAT,8,0.49874999999999997,0.37555,0.0677875,0.1873055625
8402443,u575788,8929917,213849,HAS_HOST_STAT,1,1.0,0.4066,0.1208,0.4066
8614014,u885735,8929917,213849,HAS_HOST_STAT,1,0.98,0.2877,0.098,0.28194600000000003
8048370,u207044,8929917,213849,HAS_HOST_STAT,15,0.8633333333333333,0.6591200000000002,0.41529333333333335,0.5690402666666667
7960299,u149303,8929917,213849,HAS_HOST_STAT,3,0.7,0.3377666666666667,0.14286666666666667,0.23643666666666668
8555954,u823709,8929917,213849,HAS_HOST_STAT,1,1.0,0.5553,0.3525,0.5553
7927215,u131345,8929917,213849,HAS_HOST_STAT,1,1.0,0.5553,0.3525,0.5553
7918242,u127849,8929917,213849,HAS_HOST_STAT,1,0.4,0.2193,0.0035,0.08772
8048370,u207044,8934537,218872,HAS_HOST_STAT,6,0.855,0.2539166666666667,0.021233333333333333,0.21709875
7730586,u18951,8934537,218872,HAS_HOST_STAT,2,0.33499999999999996,0.29035,0.016399999999999998,0.09726724999999999
7705289,u4011,8946366,232378,HAS_HOST_STAT,1,0.28,1.0,0.9604,0.28
8048370,u207044,8946366,232378,HAS_HOST_STAT,5,0.858,0.99762,0.93462,0.8559579599999999
8048370,u207044,8971375,261007,HAS_HOST_STAT,6,0.88,0.49924999999999997,0.0102,0.43933999999999995
8048370,u207044,8996390,292629,HAS_HOST_STAT,2,0.92,0.3155,0.02935,0.29026
7749576,u26638,8996390,292629,HAS_HOST_STAT,1,0.26,0.2712,0.0323,0.070512
8048370,u207044,9058391,362534,HAS_HOST_STAT,1,0.79,0.296,0.0101,0.23384
8048370,u207044,9095232,403667,HAS_HOST_STAT,62,0.8206451612903227,0.8908483870967739,0.5321967741935484,0.7310704183142559
8048370,u207044,9097738,406427,HAS_HOST_STAT,6,0.7800000000000001,0.7259833333333333,0.05314999999999999,0.5662670000000001
7752713,u29504,9097738,406427,HAS_HOST_STAT,2,0.52,0.98485,0.625,0.512122
8336647,u486314,9108899,418919,HAS_HOST_STAT,4,0.9550000000000001,0.46405,0.081,0.44316775
8279650,u413034,9108899,418919,HAS_HOST_STAT,2,1.0,0.5332,0.09085,0.5332
8048370,u207044,9110467,420622,HAS_HOST_STAT,1,0.81,0.7611,0.0739,0.616491
8650062,u933647,9138755,452342,HAS_HOST_STAT,1,0.37,0.2666,0.0084,0.098642
8048370,u207044,9138755,452342,HAS_HOST_STAT,1,0.79,0.9804,0.1837,0.7745160000000001
8048370,u207044,9139561,453227,HAS_HOST_STAT,1,0.74,0.2522,0.0022,0.186628
8647080,u928419,9149498,464095,HAS_HOST_STAT,60,0.62,0.2966783333333333,0.15806999999999996,0.18394056666666667
8640411,u916774,9149498,464095,HAS_HOST_STAT,1,0.53,0.9622,0.5889,0.509966
8048370,u207044,9149498,464095,HAS_HOST_STAT,23,0.8078260869565218,0.5669043478260872,0.2593521739130435,0.45796012098298705
8585543,u856126,9149498,464095,HAS_HOST_STAT,6,0.99,0.50775,0.3324666666666667,0.5026725000000001
7882818,u99531,9149498,464095,HAS_HOST_STAT,31,0.667741935483871,0.6476516129032258,0.2633806451612903,0.4324641415192508
8094631,u239287,9149498,464095,HAS_HOST_STAT,5,0.856,0.366,0.12775999999999998,0.31329599999999996
8472178,u698555,9149498,464095,HAS_HOST_STAT,1,1.0,0.463,0.0061,0.463
8664111,u956923,9149498,464095,HAS_HOST_STAT,4,0.88,0.6456,0.4647,0.568128
8622758,u896319,9149498,464095,HAS_HOST_STAT,5,0.852,0.37476,0.10832,0.31929552
7960299,u149303,9149498,464095,HAS_HOST_STAT,2,0.645,0.5685,0.03505,0.3666825
8124876,u259922,9149498,464095,HAS_HOST_STAT,2,0.97,0.47150000000000003,0.1768,0.457355
8282845,u416424,9149498,464095,HAS_HOST_STAT,2,0.96,0.53375,0.09725,0.5124
8471273,u696611,9149498,464095,HAS_HOST_STAT,1,1.0,0.6702,0.1897,0.6702
8451253,u655660,9149498,464095,HAS_HOST_STAT,1,1.0,0.2174,0.0545,0.2174
7766454,u37877,9149498,464095,HAS_HOST_STAT,2,1.0,0.6938,0.126,0.6938
8048370,u207044,9202869,526525,HAS_HOST_STAT,2,0.77,0.2319,0.11324999999999999,0.178563
7708808,u6152,9202869,526525,HAS_HOST_STAT,1,0.55,0.2532,0.1144,0.13926
8585543,u856126,9202869,526525,HAS_HOST_STAT,1,0.45,0.2309,0.0984,0.103905
7882818,u99531,9202869,526525,HAS_HOST_STAT,4,0.5075,0.34275,0.13555,0.173945625
8094631,u239287,9202869,526525,HAS_HOST_STAT,3,0.37333333333333335,0.29666666666666663,0.1142,0.11075555555555555
8067041,u219517,9202869,526525,HAS_HOST_STAT,1,0.91,0.3169,0.1348,0.288379
7960299,u149303,9202869,526525,HAS_HOST_STAT,1,0.38,0.4252,0.3635,0.161576
8474718,u703612,9202869,526525,HAS_HOST_STAT,2,0.5700000000000001,0.25545,0.09265000000000001,0.14560650000000003
8048370,u207044,9221479,548681,HAS_HOST_STAT,6,0.8566666666666667,0.25360000000000005,0.1721,0.2172506666666667
7882818,u99531,9221479,548681,HAS_HOST_STAT,1,0.48,0.2168,0.0712,0.10406399999999999
8048370,u207044,9253860,589342,HAS_HOST_STAT,1,0.92,0.731,0.0122,0.67252
8048370,u207044,9276798,639021,HAS_HOST_STAT,6,0.8250000000000001,0.7605500000000001,0.6850833333333334,0.6274537500000001
8048370,u207044,9286032,649776,HAS_HOST_STAT,1,0.92,0.2629,0.0308,0.24186800000000003
8048370,u207044,9293178,658125,HAS_HOST_STAT,1,0.88,0.6882,0.0062,0.605616
8048370,u207044,9307270,675063,HAS_HOST_STAT,13,0.8492307692307693,0.8159153846153846,0.3270230769230769,0.6929004497041421
8048370,u207044,9370343,768507,HAS_HOST_STAT,3,0.8,0.41536666666666666,0.0233,0.33229333333333333
7960299,u149303,9456312,909929,HAS_HOST_STAT,6,0.7833333333333333,0.48903333333333343,0.24103333333333332,0.3830761111111112
7709055,u6331,9456312,909929,HAS_HOST_STAT,1,0.43,0.2312,0.0133,0.09941599999999999
8048370,u207044,9456312,909929,HAS_HOST_STAT,2,0.855,0.24785000000000001,0.1592,0.21191175
8048370,u207044,9491446,948951,HAS_HOST_STAT,1,0.79,0.9322,0.6555,0.736438
8048370,u207044,9546504,1028384,HAS_HOST_STAT,5,0.91,0.82238,0.46492,0.7483658000000001
8386824,u550190,9551674,1033996,HAS_HOST_STAT,3,1.0,0.3728,0.049166666666666664,0.3728
8094631,u239287,9551674,1033996,HAS_HOST_STAT,1,0.34,0.3878,0.0519,0.131852
8048370,u207044,9608132,1100069,HAS_HOST_STAT,1,0.75,0.6342,0.0517,0.47565
8048370,u207044,9630448,1127829,HAS_HOST_STAT,7,0.6971428571428572,0.5192571428571429,0.10098571428571429,0.36199640816326534
8585543,u856126,9630448,1127829,HAS_HOST_STAT,1,0.55,0.695,0.11,0.38225
8048370,u207044,9946556,1485168,HAS_HOST_STAT,2,0.815,0.6536,0.18975,0.5326839999999999
8048370,u207044,9950732,1489876,HAS_HOST_STAT,1,0.67,0.9538,0.3388,0.639046
7709063,u6346,9950755,1489900,HAS_HOST_STAT,1,0.87,0.9994,0.9256,0.869478
8048370,u207044,9950755,1489900,HAS_HOST_STAT,1,0.91,0.9739,0.7545,0.8862490000000001
8048370,u207044,9950762,1489907,HAS_HOST_STAT,23,0.8808695652173913,0.6153217391304348,0.07989565217391305,0.5420181928166352
8048370,u207044,9950766,1489911,HAS_HOST_STAT,13,0.7684615384615385,0.9318153846153847,0.602976923076923,0.7160642840236687
7882818,u99531,9950766,1489911,HAS_HOST_STAT,1,0.43,0.9991,0.9056,0.42961299999999997
8048370,u207044,9950779,1489928,HAS_HOST_STAT,7,0.8714285714285714,0.6945857142857144,0.08812857142857143,0.6052818367346939
8048370,u207044,9950782,1489931,HAS_HOST_STAT,5,0.754,0.8983599999999999,0.34702,0.6773634399999999
7687950,u258,9950788,1489940,HAS_HOST_STAT,1,1.0,0.835,0.5528,0.835
8048370,u207044,9950788,1489940,HAS_HOST_STAT,5,0.874,0.9980600000000001,0.9054,0.8723044400000001
8048370,u207044,10087120,1643688,HAS_HOST_STAT,5,0.842,0.7873,0.67048,0.6629066
8048370,u207044,10087429,1644055,HAS_HOST_STAT,5,0.904,0.48024,0.07966,0.43413696
7882818,u99531,10087434,1644060,HAS_HOST_STAT,2,0.445,0.22460000000000002,0.00785,0.09994700000000001
8647080,u928419,10087434,1644060,HAS_HOST_STAT,1,0.65,0.2315,0.0124,0.15047500000000003
7960299,u149303,10140828,1706369,HAS_HOST_STAT,1,0.68,0.6179,0.1478,0.42017200000000005
8754670,u1073168,10168203,1737405,HAS_HOST_STAT,1,0.41,0.2403,0.1071,0.098523
8048370,u207044,10260776,1843488,HAS_HOST_STAT,2,0.885,0.33294999999999997,0.23,0.29466074999999997
8048370,u207044,10260777,1843489,HAS_HOST_STAT,22,0.8172727272727273,0.3438272727272727,0.24905454545454542,0.281000652892562
8467576,u688747,10260777,1843489,HAS_HOST_STAT,1,0.92,0.292,0.1442,0.26864
7882818,u99531,10260777,1843489,HAS_HOST_STAT,1,1.0,0.2453,0.0582,0.2453
8094631,u239287,10260777,1843489,HAS_HOST_STAT,1,1.0,0.2453,0.0582,0.2453
8707132,u1013662,10260777,1843489,HAS_HOST_STAT,1,0.97,0.2453,0.0582,0.23794099999999999
8622758,u896319,10260777,1843489,HAS_HOST_STAT,1,0.79,0.2453,0.0582,0.19378700000000001
8048370,u207044,10302863,1890424,HAS_HOST_STAT,36,0.8333333333333333,0.5248083333333334,0.14396944444444448,0.43734027777777784
7960299,u149303,10302863,1890424,HAS_HOST_STAT,1,0.72,0.2764,0.1375,0.199008
7735867,u20448,10302863,1890424,HAS_HOST_STAT,7,0.43857142857142856,0.3757142857142858,0.050100000000000006,0.1647775510204082
8622758,u896319,10302863,1890424,HAS_HOST_STAT,2,0.895,0.9961500000000001,0.96775,0.8915542500000001
7725917,u17107,10302863,1890424,HAS_HOST_STAT,1,0.4,0.2261,0.001,0.09044
8115822,u253503,10302863,1890424,HAS_HOST_STAT,1,0.41,0.743,0.0512,0.30462999999999996
7720534,u12303,10302863,1890424,HAS_HOST_STAT,1,0.56,0.3274,0.0068,0.18334400000000003
7693578,u824,10435078,2039638,HAS_HOST_STAT,1,0.33,0.2753,0.0189,0.090849
7735867,u20448,10435078,2039638,HAS_HOST_STAT,21,0.4438095238095238,0.3433523809523809,0.032504761904761904,0.15238305668934238
8048370,u207044,10435078,2039638,HAS_HOST_STAT,18,0.8761111111111112,0.30513333333333326,0.01921111111111111,0.26733070370370365
8100820,u243431,10435078,2039638,HAS_HOST_STAT,1,0.45,0.464,0.043,0.2088
8115822,u253503,10435078,2039638,HAS_HOST_STAT,1,0.4,0.2587,0.0174,0.10348
8447076,u649358,10435078,2039638,HAS_HOST_STAT,1,0.43,0.3736,0.0248,0.16064799999999999
8010377,u184358,10435078,2039638,HAS_HOST_STAT,1,0.63,0.4031,0.0275,0.253953
7708119,u5525,10435078,2039638,HAS_HOST_STAT,1,0.37,0.23,0.0272,0.08510000000000001
8048370,u207044,10450078,2058949,HAS_HOST_STAT,1,0.92,0.9998,0.9689,0.9198160000000001
8048370,u207044,10478907,2093819,HAS_HOST_STAT,6,0.8466666666666667,0.47145000000000004,0.39685,0.39916100000000004
8048370,u207044,10542956,2169561,HAS_HOST_STAT,1,0.85,0.2459,0.0838,0.209015
8048370,u207044,10827134,2499411,HAS_HOST_STAT,17,0.8288235294117646,0.5722352941176471,0.2976823529411765,0.4742820761245674
8048370,u207044,10882472,2558200,HAS_HOST_STAT,3,0.8433333333333334,0.9509,0.42816666666666664,0.8019256666666666
8048370,u207044,10990127,2682482,HAS_HOST_STAT,2,0.905,0.9962500000000001,0.88295,0.90160625
8048370,u207044,11005570,2704949,HAS_HOST_STAT,23,0.8826086956521739,0.8042565217391305,0.4012913043478261,0.7098437996219282
8124876,u259922,11005570,2704949,HAS_HOST_STAT,1,0.8,0.212,0.0245,0.1696
8048370,u207044,11025236,2726947,HAS_HOST_STAT,7,0.89,0.7383428571428572,0.43104285714285717,0.657125142857143
7819027,u63187,11029936,2732094,HAS_HOST_STAT,1,0.98,0.59,0.1003,0.5781999999999999
8321177,u464317,11030243,2732414,HAS_HOST_STAT,3,0.7933333333333333,0.40356666666666663,0.1471,0.3201628888888889
8650061,u933646,11030243,2732414,HAS_HOST_STAT,1,0.72,0.2629,0.1173,0.189288
8032005,u197235,11030243,2732414,HAS_HOST_STAT,1,0.69,0.2629,0.1173,0.181401
7803064,u54306,11030243,2732414,HAS_HOST_STAT,1,1.0,0.5329,0.2244,0.5329
8048370,u207044,11030243,2732414,HAS_HOST_STAT,5,0.75,0.55162,0.00602,0.413715
8622758,u896319,11030243,2732414,HAS_HOST_STAT,1,0.84,0.2466,0.1101,0.207144
7882818,u99531,11030243,2732414,HAS_HOST_STAT,2,0.99,0.31295,0.11760000000000001,0.3098205
8385281,u547455,11030334,2732515,HAS_HOST_STAT,1,0.81,0.8627,0.7039,0.698787
8048370,u207044,11030353,2732534,HAS_HOST_STAT,1,0.82,0.4923,0.0016,0.403686
8555954,u823709,11030360,2732541,HAS_HOST_STAT,3,0.7966666666666667,0.9725,0.41396666666666665,0.7747583333333334
7747937,u25668,11030360,2732541,HAS_HOST_STAT,1,0.65,0.2268,0.0542,0.14742
8048370,u207044,11030360,2732541,HAS_HOST_STAT,8,0.87,0.6253375,0.16620000000000001,0.544043625
8506236,u760703,11030360,2732541,HAS_HOST_STAT,6,0.855,0.7251666666666666,0.19068333333333332,0.6200175
7708808,u6152,11030360,2732541,HAS_HOST_STAT,3,0.9966666666666667,0.27906666666666663,0.07893333333333333,0.2781364444444444
8426755,u618960,11030360,2732541,HAS_HOST_STAT,2,0.6950000000000001,0.59995,0.13699999999999998,0.41696525
7882818,u99531,11030360,2732541,HAS_HOST_STAT,3,0.9766666666666667,0.27906666666666663,0.07893333333333333,0.2725551111111111
8124876,u259922,11030360,2732541,HAS_HOST_STAT,3,0.8533333333333333,0.27906666666666663,0.07893333333333333,0.23813688888888884
8622758,u896319,11030360,2732541,HAS_HOST_STAT,3,0.87,0.27906666666666663,0.07893333333333333,0.24278799999999998
8707132,u1013662,11030360,2732541,HAS_HOST_STAT,1,0.75,0.4195,0.1398,0.314625
8094631,u239287,11030360,2732541,HAS_HOST_STAT,1,0.96,0.2056,0.0532,0.197376
8532768,u792303,11030360,2732541,HAS_HOST_STAT,1,0.66,0.9878,0.2302,0.6519480000000001
8585543,u856126,11030362,2732543,HAS_HOST_STAT,1,0.99,0.4475,0.3463,0.443025
8048370,u207044,11030363,2732544,HAS_HOST_STAT,11,0.8363636363636363,0.5793818181818181,0.28418181818181815,0.4845738842975206
8093342,u238237,11030363,2732544,HAS_HOST_STAT,10,0.8130000000000002,0.95051,0.846,0.7727646300000002
8712105,u1019643,11030363,2732544,HAS_HOST_STAT,1,1.0,0.2343,0.1136,0.2343
7769353,u38985,11030363,2732544,HAS_HOST_STAT,1,0.88,0.3311,0.1277,0.291368
7882818,u99531,11030363,2732544,HAS_HOST_STAT,9,0.45444444444444443,0.5105222222222222,0.11352222222222222,0.23200398765432098
7889491,u106572,11030363,2732544,HAS_HOST_STAT,1,0.64,0.3898,0.0438,0.249472
8506236,u760703,11030363,2732544,HAS_HOST_STAT,9,1.0,0.580211111111111,0.09494444444444444,0.580211111111111
8124876,u259922,11030363,2732544,HAS_HOST_STAT,11,0.5763636363636363,0.6983,0.11888181818181819,0.40247472727272726
8585543,u856126,11030363,2732544,HAS_HOST_STAT,6,0.98,0.51885,0.061900000000000004,0.5084730000000001
7980725,u164307,11030363,2732544,HAS_HOST_STAT,5,0.648,0.6107,0.12834,0.3957336
7720969,u12737,11030363,2732544,HAS_HOST_STAT,2,0.865,0.28335,0.020900000000000002,0.24509775
7813770,u59849,11030363,2732544,HAS_HOST_STAT,3,1.0,0.534,0.04646666666666667,0.534
8457044,u665602,11030363,2732544,HAS_HOST_STAT,1,0.99,0.2809,0.0201,0.278091
8555954,u823709,11030363,2732544,HAS_HOST_STAT,8,0.9949999999999999,0.6342125000000001,0.11993749999999999,0.6310414375
